0,27000.0,2,1,2,0,3,4,0,1,0,6,56000.0,12,2,0,1,1,0,0,750,0,0,1,0,0,0,29000.0,3000,0,10,0,0,0,119,0,1,3,65,0,2020,0,1,0,1
1,10500.0,3,1,1,0,1,0,1,0,0,21,40000.0,10,2,0,1,0,0,0,750,0,0,3,0,0,0,29500.0,2950,1,6,0,0,0,84,1,0,3,39,0,2014,0,1,0,1
1,25000.0,3,1,1,1,1,5,1,1,0,16,54000.0,11,2,0,0,0,0,0,750,1,0,2,0,0,0,29000.0,3000,0,17,0,0,0,113,1,0,1,56,0,2016,0,1,0,0
1,15000.0,2,1,0,1,1,4,1,0,0,4,30500.0,10,1,0,0,0,0,0,750,1,0,2,1,0,0,15500.0,2850,0,14,0,0,0,211,1,0,4,63,0,2015,0,1,0,0
1,0.0,3,1,1,1,0,1,0,1,0,17,42000.0,12,2,0,0,0,0,0,750,0,1,0,0,0,0,42000.0,3000,0,14,0,0,0,317,1,0,3,62,0,2020,0,1,1,0
1,0.0,1,0,1,1,0,6,0,0,0,8,16500.0,9,1,0,0,0,0,1,750,0,1,0,0,1,0,16500.0,2650,0,13,1,0,0,112,0,0,3,40,0,2017,0,1,0,0
1,0.0,2,1,0,1,0,4,0,0,0,20,24000.0,9,1,0,0,0,0,0,750,0,1,1,1,0,0,24000.0,3000,0,14,0,0,0,35,0,0,4,26,0,2013,0,3,1,0
1,0.0,3,1,3,1,0,5,1,1,0,18,19500.0,5,1,0,0,0,0,0,750,0,1,0,0,0,0,19500.0,3000,0,18,0,0,1,142,1,0,3,68,0,2020,0,1,0,0
1,4000.0,3,1,1,1,1,5,1,1,0,20,17000.0,4,1,0,0,0,0,0,750,0,1,2,0,0,0,13000.0,2750,0,16,0,0,0,82,1,0,3,32,0,2016,0,1,0,0
0,0.0,2,1,1,1,0,1,0,0,0,14,7500.0,5,0,0,0,0,0,0,750,0,1,2,1,0,0,7500.0,3000,0,14,0,0,0,108,0,0,1,38,0,2016,1,1,1,0
1,15000.0,2,1,0,1,1,2,1,1,0,13,18500.0,2,1,0,0,0,0,0,750,0,1,0,0,0,0,3500.0,3000,0,6,0,0,0,126,0,0,0,39,0,2007,0,1,0,0
1,0.0,2,1,0,0,0,0,1,1,0,26,10500.0,8,1,0,1,0,0,0,750,0,1,0,0,0,0,10500.0,2600,0,15,0,0,0,44,1,0,3,24,0,2009,0,1,0,0
1,0.0,1,0,0,1,0,5,0,0,0,26,11000.0,1,0,0,0,0,0,0,750,0,1,0,0,1,0,11000.0,3000,0,1,1,0,0,6,0,0,1,32,1,2020,0,4,0,0
1,0.0,2,1,2,1,0,5,0,1,0,7,17500.0,12,0,1,0,1,0,0,750,0,0,1,0,0,0,17500.0,3000,0,15,0,0,0,56,1,0,3,32,0,2019,0,1,0,0
1,0.0,3,1,2,0,0,1,0,0,0,15,21000.0,1,0,1,1,1,0,0,750,0,0,1,1,0,0,21000.0,3000,0,10,0,0,0,172,1,0,0,66,0,2013,0,1,0,0
1,20500.0,3,1,2,1,3,2,0,1,0,2,51500.0,1,2,0,0,0,0,0,750,0,0,1,0,0,0,31000.0,3000,0,8,0,0,0,171,1,0,3,57,0,2014,0,1,1,1
1,7000.0,3,1,1,1,3,3,0,1,0,8,45000.0,8,2,0,0,1,0,0,750,0,0,0,0,0,0,38000.0,3000,0,10,0,0,0,60,1,0,3,61,0,2020,0,1,0,1
1,6000.0,2,1,1,0,1,6,1,1,0,17,19500.0,11,1,1,1,0,0,0,750,0,0,0,0,0,0,13500.0,3000,0,9,0,0,0,129,1,0,4,29,0,2016,0,1,0,0
0,0.0,2,1,2,1,0,3,1,1,0,17,17500.0,1,0,0,0,0,0,0,750,0,1,1,0,0,0,17500.0,2550,0,14,0,0,0,68,0,0,1,49,0,2015,1,1,0,0
1,18500.0,3,1,1,0,1,0,1,1,0,23,47000.0,9,2,0,1,0,0,0,750,0,1,2,0,0,0,28500.0,3000,0,12,0,0,0,119,1,0,3,61,0,2013,0,1,0,0
1,0.0,1,0,0,1,0,5,0,0,0,14,14500.0,12,0,0,0,0,0,0,750,0,1,0,0,1,0,14500.0,3000,0,2,1,0,0,78,0,0,1,38,1,2012,0,1,0,0
1,6500.0,2,1,2,1,1,3,0,1,0,12,19500.0,9,1,0,0,1,0,0,750,1,0,1,0,0,0,13000.0,2650,0,13,0,0,0,129,0,0,4,37,0,2015,0,1,0,0
0,0.0,2,1,3,1,0,0,1,1,0,18,8000.0,11,0,0,0,0,0,0,750,0,1,1,0,0,0,8000.0,3000,0,6,0,0,0,70,0,0,1,36,0,2012,1,1,0,0
1,15000.0,3,1,0,1,1,4,0,0,0,13,35000.0,9,2,0,0,0,0,0,750,0,1,1,1,0,0,20000.0,2950,0,5,0,0,0,117,1,0,1,30,0,2010,0,1,1,0
1,0.0,1,0,1,1,0,4,0,0,0,4,8500.0,1,0,0,0,0,0,0,750,0,1,0,0,1,0,8500.0,2850,0,5,1,0,0,61,0,0,4,26,1,2018,0,1,0,0
1,25000.0,3,1,1,0,1,6,0,1,0,14,62500.0,7,2,0,1,0,0,0,750,0,1,1,0,0,0,37500.0,3000,0,19,0,0,0,101,1,0,3,56,0,2016,0,1,1,0
1,0.0,2,1,2,1,0,6,1,1,0,22,34500.0,12,2,0,0,0,0,0,750,0,1,0,0,0,0,34500.0,3000,0,6,0,0,0,81,0,0,3,41,0,2017,0,1,0,0
1,0.0,1,0,1,1,0,0,0,0,0,9,10500.0,12,0,0,0,0,0,0,750,1,0,0,0,1,0,10500.0,3000,0,7,1,0,0,122,0,0,3,64,1,2019,0,1,0,0
0,0.0,2,1,1,1,0,1,0,0,0,10,11000.0,9,0,0,0,1,0,0,750,1,0,0,0,0,0,11000.0,2800,0,10,0,1,0,155,0,0,3,46,0,2018,1,1,0,0
0,0.0,1,1,3,1,0,5,0,1,0,12,16500.0,10,0,0,0,0,0,0,750,0,1,0,0,0,0,16500.0,3000,0,16,0,0,0,60,0,0,2,41,0,2019,1,1,1,0
1,7000.0,3,1,1,1,3,6,1,0,0,6,12500.0,1,1,1,0,0,0,0,750,0,0,3,0,0,0,5500.0,3000,1,6,0,0,0,227,1,0,1,52,0,2015,0,1,0,0
1,0.0,2,1,2,1,0,1,1,1,0,7,9000.0,5,0,0,0,0,0,0,750,0,0,0,0,0,1,9000.0,3000,0,12,0,0,0,157,0,0,1,52,0,2016,0,1,0,0
1,0.0,1,0,3,0,0,2,0,0,0,31,18500.0,7,0,0,1,0,0,0,750,0,1,0,0,1,0,18500.0,3000,0,8,1,0,0,100,0,0,3,53,1,2018,0,1,0,0
1,0.0,2,1,1,1,0,2,0,1,0,6,10500.0,11,1,0,0,1,0,0,750,0,1,0,0,0,0,10500.0,3000,0,9,0,0,0,223,1,0,1,54,0,2013,0,1,0,0
0,0.0,1,1,1,0,0,0,1,1,0,9,11500.0,9,0,0,1,0,0,0,750,0,1,0,0,0,0,11500.0,2800,0,4,0,0,0,20,0,0,3,46,0,2019,1,4,0,0
1,15000.0,2,1,0,0,1,1,0,1,0,25,23500.0,6,1,0,1,0,0,0,750,0,1,1,0,0,0,8500.0,3000,0,14,0,0,0,56,1,0,4,42,0,2017,0,2,1,0
1,0.0,2,1,0,1,0,0,1,1,0,14,12500.0,10,0,0,0,0,0,0,750,0,1,2,0,0,0,12500.0,3000,0,7,0,0,0,85,1,0,3,74,0,2003,0,1,0,0
1,0.0,2,1,0,1,0,1,0,1,0,5,23500.0,2,1,0,0,0,0,0,750,1,0,1,0,0,0,23500.0,2750,0,19,0,0,0,92,1,0,4,39,0,2018,0,1,1,0
1,25000.0,2,1,1,1,1,4,0,1,0,25,59000.0,10,2,0,0,1,0,0,750,0,1,0,0,0,0,34000.0,2700,0,15,0,0,0,95,1,0,3,40,0,2017,0,1,0,0
1,0.0,2,1,1,1,0,1,1,0,0,15,21000.0,1,1,0,0,0,0,0,750,0,1,1,0,0,0,21000.0,3000,0,4,0,1,0,201,1,0,4,60,0,2014,0,1,0,0
0,0.0,2,1,1,1,0,4,0,1,0,1,5500.0,3,0,0,0,0,0,0,750,0,0,0,0,0,0,5500.0,3000,0,13,0,0,0,234,0,0,4,49,0,2020,1,1,1,1
1,0.0,3,1,1,1,0,0,1,1,0,2,8500.0,12,0,0,0,0,0,0,750,0,1,2,0,0,0,8500.0,3000,0,14,0,0,0,75,1,0,3,43,0,2017,0,1,0,0
1,3000.0,4,1,1,0,4,0,1,0,0,23,25000.0,12,2,1,1,0,0,0,750,0,0,3,0,0,0,22000.0,3000,0,10,0,1,0,78,1,0,4,71,0,2014,0,1,0,0
1,0.0,1,0,1,1,0,2,0,0,0,7,9000.0,8,0,1,0,0,0,0,950,0,0,0,0,1,0,9000.0,2800,0,3,1,0,0,125,0,0,1,32,1,2019,0,1,0,0
0,0.0,2,1,1,1,0,1,1,1,0,30,13000.0,7,0,0,0,0,0,0,750,0,0,0,0,0,0,13000.0,3000,0,15,0,0,0,89,0,0,3,35,0,2019,1,1,0,1
0,0.0,1,0,0,1,0,2,0,0,0,10,6500.0,4,0,0,0,0,0,0,750,0,1,0,0,1,0,6500.0,2800,0,20,1,0,0,5,0,0,1,52,1,2020,1,1,0,0
1,0.0,2,1,1,1,0,1,0,1,0,22,13500.0,10,1,0,0,0,0,0,750,0,1,3,0,0,0,13500.0,3000,0,13,0,0,0,10,0,0,0,22,0,2016,0,3,1,0
1,0.0,1,0,2,1,0,2,0,0,0,13,16000.0,3,1,0,0,0,0,1,750,0,1,0,0,1,0,16000.0,3000,0,17,1,0,0,63,0,0,3,33,0,2018,0,1,0,0
1,0.0,2,1,0,0,0,0,1,0,0,17,14500.0,6,1,0,1,0,0,0,750,0,1,1,0,0,0,14500.0,3000,1,8,0,0,0,159,0,0,3,65,0,2017,0,1,0,0
1,9000.0,3,1,0,0,1,0,1,1,0,2,43500.0,12,2,0,1,0,0,0,750,0,1,2,0,0,0,34500.0,3000,0,15,0,0,0,208,1,0,1,71,0,2016,0,1,0,0
1,0.0,2,1,2,1,0,0,0,1,0,18,11000.0,11,0,0,0,1,0,0,750,0,0,1,0,0,0,11000.0,3000,0,9,0,0,0,14,1,0,1,32,0,2015,0,2,0,1
0,25000.0,2,1,1,1,1,4,1,0,1,4,61000.0,1,2,0,0,0,0,0,750,0,1,1,0,0,0,36000.0,3000,0,13,0,1,0,176,0,0,3,68,0,2019,0,1,0,0
1,0.0,3,1,1,1,0,4,0,1,0,1,15500.0,3,1,0,0,0,1,0,750,0,0,3,0,0,0,15500.0,2650,0,5,0,0,0,114,1,0,4,62,0,2018,0,1,1,0
1,8000.0,2,1,0,0,1,0,0,1,0,1,27000.0,4,1,0,1,1,0,0,750,1,0,1,0,0,0,19000.0,2800,0,16,0,0,0,19,0,0,3,21,0,2018,0,1,0,0
1,0.0,1,0,3,1,0,4,0,0,0,13,12000.0,9,0,0,0,0,0,0,750,0,1,0,0,1,0,12000.0,2750,0,15,1,0,0,170,0,0,1,61,1,2018,0,1,0,0
0,0.0,2,1,2,1,0,5,0,1,0,23,16000.0,11,0,0,0,1,0,0,750,0,0,1,0,0,0,16000.0,3000,0,8,0,0,0,44,0,0,3,22,0,2018,1,1,0,1
1,0.0,1,1,1,1,0,2,0,0,0,7,29000.0,8,1,0,0,1,0,0,750,0,0,0,0,0,0,29000.0,2700,0,11,0,1,0,7,0,0,3,66,0,2018,0,2,0,1
0,0.0,2,1,2,1,0,4,1,1,0,26,12000.0,7,0,0,0,0,0,0,750,0,1,1,0,0,0,12000.0,3000,0,14,0,0,0,64,0,0,1,28,0,2014,1,1,0,0
1,0.0,3,1,0,0,0,6,0,1,0,29,28500.0,12,2,0,1,1,0,0,750,1,0,3,0,0,0,28500.0,2800,0,7,0,0,0,94,1,0,3,56,0,2015,0,1,0,0
1,9500.0,2,1,2,0,1,4,0,0,0,1,31500.0,3,2,0,1,0,0,0,750,1,0,2,0,0,0,22000.0,3000,1,21,0,0,0,94,1,0,2,45,0,2011,0,1,1,0
1,0.0,3,1,1,1,0,6,0,1,0,13,6500.0,1,1,0,0,1,0,0,750,1,0,2,0,0,0,6500.0,3000,0,12,0,0,0,21,1,0,3,20,0,2014,0,4,0,0
0,0.0,1,1,1,1,0,4,0,1,0,25,3000.0,10,0,0,0,0,0,0,750,1,0,0,0,0,0,3000.0,3000,0,8,0,0,0,33,0,0,3,33,0,2012,1,3,1,0
1,0.0,3,1,1,1,0,5,1,1,0,2,13000.0,3,0,0,0,0,0,0,750,0,1,2,0,0,0,13000.0,2650,0,18,0,0,0,155,1,0,1,47,0,2012,0,1,0,0
1,0.0,3,1,0,1,0,3,0,1,0,10,9500.0,10,0,0,0,0,0,0,750,0,1,0,0,0,0,9500.0,3000,0,7,0,0,0,52,1,0,4,71,0,2017,0,2,1,0
1,14500.0,3,1,2,0,1,1,0,1,0,8,21500.0,10,2,0,1,0,0,0,750,0,1,1,0,0,0,7000.0,3000,0,10,0,0,0,116,1,0,1,48,0,2005,0,1,1,0
1,28500.0,3,1,2,1,1,5,1,1,0,21,47000.0,9,1,0,0,0,0,0,750,0,1,2,0,0,0,18500.0,3000,0,12,0,0,0,53,1,0,4,43,0,2020,0,1,0,0
1,13000.0,2,1,3,0,1,4,1,1,0,26,25500.0,7,1,0,1,0,0,0,750,0,1,0,0,0,0,12500.0,3000,0,9,0,0,0,45,0,0,3,33,0,2018,0,2,0,0
1,14500.0,3,1,2,1,1,2,0,1,0,21,48000.0,8,2,1,0,0,0,0,750,0,0,2,0,0,0,33500.0,2550,0,11,0,0,0,291,1,0,4,49,0,2015,0,1,1,0
1,33500.0,2,1,2,0,4,4,1,1,0,7,41500.0,6,2,0,1,0,0,0,750,0,0,0,0,0,0,8000.0,3000,0,20,0,0,0,145,1,0,1,55,0,2005,0,1,0,1
0,0.0,2,1,1,1,0,2,0,1,0,24,20000.0,7,0,0,0,1,0,0,750,0,1,0,0,0,0,20000.0,3000,0,7,0,0,0,155,0,0,4,48,0,2016,1,1,0,0
1,0.0,1,0,1,1,0,4,0,0,0,5,11000.0,4,0,0,0,0,0,0,750,0,1,0,0,1,0,11000.0,2700,0,3,1,0,0,229,0,0,3,74,1,2013,0,1,0,0
1,12000.0,3,1,0,1,4,1,1,1,0,24,50500.0,12,2,0,0,0,0,0,750,0,1,1,0,0,0,38500.0,3000,0,15,0,0,0,154,1,0,3,48,0,2019,0,1,0,0
1,0.0,1,0,0,1,0,6,0,0,0,3,13000.0,3,1,0,0,0,0,1,750,0,1,0,0,1,0,13000.0,3000,0,7,1,0,1,264,1,0,4,66,0,2013,0,1,0,0
1,0.0,2,1,0,1,0,6,1,0,0,6,22000.0,10,1,0,0,0,0,0,750,1,0,0,0,0,0,22000.0,2700,0,7,0,1,0,39,0,0,3,34,0,2020,0,3,0,0
0,0.0,2,1,2,0,0,3,1,1,0,28,14500.0,11,0,0,1,0,0,0,750,0,0,0,0,0,0,14500.0,3000,0,15,0,0,0,50,0,0,3,53,0,2017,1,1,0,1
0,0.0,2,1,1,0,0,2,1,1,0,13,9000.0,11,0,0,1,0,0,0,750,0,0,2,0,0,0,9000.0,3000,0,14,0,0,0,83,0,0,3,43,0,2016,1,1,0,1
1,20000.0,3,1,0,0,4,5,0,1,0,7,24000.0,9,1,0,1,1,0,0,750,0,1,2,0,0,0,4000.0,3000,0,21,0,0,0,80,1,0,1,51,0,2010,0,1,0,0
0,8500.0,2,1,3,1,4,2,1,1,0,30,43500.0,10,2,0,0,0,0,0,750,0,0,2,0,0,0,35000.0,3000,0,10,0,0,0,83,0,1,3,28,0,2020,0,1,0,1
0,0.0,1,1,1,1,0,4,0,1,0,31,15000.0,5,0,1,0,0,0,0,750,0,0,0,0,0,0,15000.0,3000,0,22,0,0,0,56,0,0,3,49,0,2016,1,2,1,0
0,7000.0,2,1,2,1,3,0,1,1,1,4,40000.0,3,2,0,0,0,0,0,750,0,1,1,0,0,0,33000.0,2850,0,7,0,0,0,64,0,0,1,27,0,2015,0,1,0,0
1,0.0,2,1,1,0,0,4,1,0,0,6,11000.0,12,1,0,1,0,0,0,750,1,0,1,1,0,0,11000.0,3000,0,5,0,0,0,42,1,0,4,29,0,2017,0,3,0,0
1,3500.0,2,1,0,1,1,3,1,1,0,28,18000.0,11,1,0,0,0,0,0,750,0,1,0,0,0,0,14500.0,3000,0,17,0,0,1,129,1,0,2,59,0,2017,0,1,0,0
1,0.0,1,0,1,1,0,3,0,0,0,26,9500.0,12,0,0,0,0,0,0,750,0,0,0,0,1,0,9500.0,3000,0,19,1,0,0,129,0,0,3,74,1,2016,0,1,0,1
1,0.0,1,0,0,1,0,1,0,0,0,5,17500.0,2,1,0,0,0,0,1,750,0,1,0,0,1,0,17500.0,3000,0,7,1,0,0,189,0,0,3,36,0,2012,0,1,0,0
1,0.0,2,1,2,0,0,3,1,1,0,3,5500.0,10,1,0,1,0,0,0,750,0,1,2,0,0,0,5500.0,3000,0,12,0,0,1,64,0,0,4,34,0,2009,0,1,0,0
1,0.0,1,1,2,1,0,5,0,1,0,12,18500.0,10,1,0,0,0,0,0,750,0,1,0,0,0,0,18500.0,3000,0,17,0,0,0,87,0,0,1,48,0,2011,0,1,1,0
0,17000.0,2,1,2,1,1,5,1,1,1,30,49500.0,11,2,0,0,0,0,0,750,0,1,1,0,0,0,32500.0,3000,0,16,0,0,0,245,0,0,3,65,0,2016,0,1,0,0
1,0.0,3,1,2,1,0,3,0,0,0,26,23500.0,9,2,0,0,0,0,0,750,0,1,3,0,0,0,23500.0,2950,0,0,0,1,0,106,1,0,0,40,0,2009,0,1,1,0
1,0.0,1,0,0,0,0,3,0,0,0,21,11000.0,11,1,0,1,0,0,1,750,0,1,0,0,1,0,11000.0,2750,0,16,1,0,0,11,0,0,4,30,0,2015,0,1,0,0
1,0.0,3,1,1,1,0,5,1,0,0,23,28000.0,2,2,1,0,0,0,0,750,0,0,0,1,0,0,28000.0,3000,0,12,0,0,0,123,1,0,1,53,0,2012,0,1,0,0
1,4000.0,2,1,2,1,1,2,1,1,0,2,32500.0,10,2,1,0,0,0,0,800,0,0,2,0,0,0,28500.0,2650,0,1,0,0,0,58,0,0,1,54,0,2015,0,1,0,0
1,0.0,2,1,3,1,0,4,0,1,0,24,14500.0,5,1,0,0,1,0,0,750,0,0,1,0,0,0,14500.0,3000,0,20,0,0,0,143,1,0,1,48,0,2017,0,1,0,1
1,0.0,3,1,1,0,0,4,0,1,0,24,14500.0,5,0,0,1,1,0,0,750,0,1,2,0,0,0,14500.0,3000,0,18,0,0,0,17,1,0,1,34,0,2017,0,5,0,0
1,30000.0,2,1,2,0,1,0,1,1,0,29,38000.0,4,1,0,1,0,0,0,750,0,0,1,0,0,0,8000.0,3000,0,4,0,0,2,115,1,0,1,57,0,2005,0,1,0,1
1,15000.0,2,1,0,1,1,0,0,1,0,25,31000.0,3,1,0,0,1,0,0,750,0,1,1,0,0,0,16000.0,3000,0,18,0,0,0,34,1,0,1,32,0,2018,0,2,0,0
1,0.0,3,1,2,1,0,1,1,1,0,13,33500.0,8,2,0,0,0,0,0,750,0,1,0,0,0,0,33500.0,3000,0,13,0,0,0,22,1,0,3,20,0,2018,0,4,0,0
1,0.0,1,0,1,0,0,4,0,0,0,1,12000.0,2,1,0,1,0,0,1,750,0,1,0,0,1,0,12000.0,3000,0,11,1,0,0,263,0,0,1,64,0,2014,0,1,0,0
1,0.0,3,1,2,0,0,6,1,1,0,13,1500.0,10,0,0,1,0,0,0,750,0,1,3,0,0,0,1500.0,3000,0,16,0,0,0,39,1,0,3,33,0,2012,0,1,0,0
0,0.0,2,1,1,1,0,4,0,1,0,20,9500.0,9,0,1,0,0,0,0,750,0,0,0,0,0,0,9500.0,3000,0,9,0,0,0,133,0,0,1,42,0,2020,1,1,1,0
0,0.0,2,1,0,1,0,0,0,1,0,18,5500.0,3,0,0,0,0,0,0,750,0,1,2,0,0,0,5500.0,2750,0,1,0,0,0,44,0,0,3,31,0,2015,1,3,1,0
1,6000.0,2,1,1,1,2,1,0,1,0,29,24500.0,1,1,0,0,1,0,0,750,0,1,0,0,0,0,18500.0,3000,0,11,0,0,0,189,1,0,3,48,0,2017,0,1,0,0
1,0.0,2,1,0,0,0,3,0,1,0,15,15000.0,8,1,0,1,0,0,0,750,0,1,0,0,0,0,15000.0,3000,0,14,0,0,0,138,0,0,3,48,0,2018,0,1,1,0
1,0.0,1,0,2,1,0,2,0,0,0,30,22000.0,1,1,0,0,0,1,1,750,0,0,0,0,1,0,22000.0,2750,0,16,1,0,0,81,0,0,1,26,0,2011,0,1,0,0
1,0.0,1,0,0,1,0,4,0,0,0,8,13500.0,2,0,0,0,0,0,0,750,1,0,0,0,1,0,13500.0,3000,0,4,1,0,0,186,1,0,4,44,1,2017,0,1,0,0
1,0.0,1,1,2,0,0,5,0,1,0,21,13000.0,9,1,0,1,1,0,0,750,0,0,0,0,0,0,13000.0,3000,0,14,0,0,0,13,0,0,1,26,0,2012,0,3,0,1
1,0.0,2,1,3,1,0,2,1,1,0,30,27500.0,1,1,0,0,0,0,0,750,1,0,0,0,0,0,27500.0,3000,0,11,0,0,0,63,1,0,3,52,0,2017,0,1,0,0
0,0.0,2,1,0,1,0,2,0,0,0,17,16000.0,7,0,0,0,0,0,0,750,0,1,0,0,0,0,16000.0,3000,1,15,0,0,0,35,0,0,1,27,0,2019,1,3,1,0
0,0.0,2,1,1,1,0,1,1,1,0,19,6000.0,11,0,0,0,0,1,0,750,0,0,0,0,0,0,6000.0,2750,0,11,0,0,0,36,0,0,2,34,0,2012,1,2,0,0
1,0.0,1,1,1,1,0,5,1,0,0,25,28500.0,5,2,0,0,0,0,0,750,0,1,0,1,0,0,28500.0,3000,0,11,0,0,0,197,0,0,3,38,0,2016,0,1,0,0
1,0.0,1,0,3,0,0,2,0,0,0,27,8500.0,2,0,1,1,0,0,0,750,0,0,0,0,1,0,8500.0,3000,0,9,1,0,0,194,0,0,2,46,1,2018,0,1,0,0
1,0.0,3,1,1,1,0,5,0,1,0,26,23000.0,1,1,0,0,0,0,0,750,0,1,0,0,0,0,23000.0,3000,0,15,0,0,0,187,1,0,1,49,0,2019,0,1,1,0
1,0.0,1,0,0,1,0,3,0,0,0,14,16500.0,11,1,0,0,0,0,1,750,0,1,0,0,1,0,16500.0,3000,0,4,1,0,0,180,0,0,1,33,0,2015,0,1,0,0
1,0.0,3,1,3,0,0,2,1,1,0,2,16500.0,1,0,0,1,0,0,0,750,0,1,3,0,0,0,16500.0,3000,0,15,0,0,0,27,1,0,0,37,0,2016,0,3,0,0
1,0.0,2,1,1,1,0,4,0,1,0,10,7500.0,5,0,0,0,0,0,0,750,0,1,1,0,0,0,7500.0,2600,0,18,0,0,0,29,1,0,4,26,0,2012,0,1,1,0
0,0.0,2,1,3,1,0,0,1,1,0,9,23500.0,9,1,0,0,0,0,0,750,0,1,0,0,0,0,23500.0,3000,0,14,0,0,0,67,0,1,3,29,0,2015,0,1,0,0
1,0.0,2,1,1,1,0,0,0,1,0,3,19500.0,6,0,0,0,1,0,0,750,0,1,0,0,0,0,19500.0,2600,0,13,0,0,0,45,0,0,3,40,0,2018,0,2,0,0
1,7500.0,3,1,0,1,1,3,0,0,0,7,47000.0,11,2,0,0,1,0,0,750,1,0,3,1,0,0,39500.0,3000,0,5,0,0,0,160,1,0,3,44,0,2020,0,1,0,0
1,0.0,3,1,2,1,0,6,0,1,0,24,42500.0,11,2,0,0,1,0,0,750,0,1,1,0,0,0,42500.0,3000,0,20,0,0,0,101,1,0,4,63,0,2020,0,1,0,0
1,6000.0,4,1,0,1,4,1,0,1,0,2,23500.0,7,2,0,0,1,0,0,750,0,1,1,0,0,0,17500.0,3000,0,15,0,0,1,164,1,0,3,54,0,2013,0,1,0,0
1,18000.0,2,1,1,1,1,5,1,0,0,19,33500.0,10,1,0,0,0,0,0,750,0,0,1,0,0,0,15500.0,2850,0,14,0,1,0,175,1,0,3,59,0,2018,0,1,0,1
0,0.0,1,1,0,1,0,1,0,1,0,22,17500.0,1,0,0,0,1,0,0,750,0,1,0,0,0,0,17500.0,3000,0,0,0,0,0,100,0,0,3,49,0,2013,1,1,0,0
0,0.0,2,1,2,1,0,0,0,1,0,30,9000.0,9,0,0,0,0,0,0,750,0,1,1,0,0,0,9000.0,2800,0,7,0,0,0,113,0,0,3,73,0,2008,1,1,1,0
1,25000.0,3,1,1,1,1,6,1,1,0,17,51000.0,2,1,0,0,0,0,0,750,1,0,2,0,0,0,26000.0,2800,0,12,0,0,0,27,1,0,1,25,0,2019,0,1,0,0
0,0.0,2,1,1,1,0,1,1,1,0,1,14000.0,10,0,1,0,0,0,0,750,0,0,1,0,0,0,14000.0,3000,0,6,0,0,0,32,0,0,1,33,0,2015,1,4,0,0
1,37000.0,3,1,3,1,3,1,1,1,0,24,56000.0,9,1,0,0,0,0,0,750,0,1,1,0,0,0,19000.0,2950,0,14,0,0,0,81,1,0,4,27,0,2018,0,1,0,0
0,0.0,2,1,3,1,0,6,0,1,0,1,5000.0,12,0,0,0,1,0,0,750,1,0,0,0,0,0,5000.0,3000,0,16,0,0,0,192,0,0,3,46,0,2017,1,1,0,0
1,25000.0,2,1,1,1,1,4,1,1,0,8,53000.0,3,2,0,0,0,0,0,750,0,1,0,0,0,0,28000.0,3000,0,18,0,0,0,175,1,0,4,54,0,2017,0,1,0,0
1,15500.0,2,1,1,1,2,1,0,1,0,3,36000.0,12,1,0,0,0,0,0,750,0,1,0,0,0,0,20500.0,3000,0,11,0,0,0,74,1,0,1,52,0,2018,0,1,1,0
1,0.0,3,1,1,1,0,4,1,1,0,4,12500.0,10,0,0,0,0,0,0,750,0,1,0,0,0,0,12500.0,3000,0,14,0,0,0,158,1,0,3,40,0,2016,0,1,0,0
0,4500.0,2,1,3,1,1,0,0,0,0,23,17000.0,9,0,0,0,1,0,0,750,0,1,1,0,0,0,12500.0,2750,0,6,0,1,0,80,0,0,1,28,0,2020,1,1,0,0
1,0.0,2,1,0,1,0,5,1,1,0,16,9500.0,3,0,0,0,0,0,0,750,0,1,1,0,0,0,9500.0,3000,0,4,0,0,0,69,0,0,2,51,0,2013,0,1,0,0
1,0.0,2,1,1,1,0,4,0,1,0,20,18500.0,12,1,0,0,1,0,0,750,0,0,0,0,0,0,18500.0,3000,0,11,0,0,0,92,1,0,3,33,0,2017,0,1,0,1
1,0.0,1,0,0,0,0,3,0,0,0,14,8500.0,11,0,0,1,0,0,0,750,0,1,0,0,1,0,8500.0,3000,0,17,1,0,0,30,0,0,3,45,1,2009,0,2,0,0
1,20000.0,2,1,1,0,1,3,1,1,0,19,48500.0,12,2,0,1,0,0,0,750,0,1,1,0,0,0,28500.0,3000,0,19,0,0,0,106,1,0,3,58,0,2011,0,1,0,0
1,24000.0,3,1,2,0,1,2,1,1,0,25,60000.0,12,2,0,1,0,0,0,750,0,1,1,0,0,0,36000.0,2900,0,14,0,0,0,167,1,0,1,46,0,2020,0,1,0,0
1,500.0,3,1,1,1,1,6,0,1,0,3,25000.0,2,1,0,0,0,0,0,750,0,0,0,0,0,0,24500.0,2600,0,7,0,0,0,124,1,0,4,51,0,2020,0,1,1,1
1,0.0,2,1,0,1,0,1,0,1,0,4,20000.0,6,1,0,0,1,0,0,750,0,1,2,0,0,0,20000.0,3000,0,7,0,0,1,88,1,0,3,42,0,2019,0,1,0,0
1,0.0,1,0,1,1,0,3,0,0,0,26,6500.0,12,0,0,0,0,0,0,750,1,0,0,0,1,0,6500.0,3000,0,14,1,0,0,104,0,0,4,40,1,2017,0,1,0,0
1,30000.0,2,1,2,0,1,4,1,1,0,13,51500.0,12,2,0,1,0,0,0,750,1,0,0,0,0,0,21500.0,3000,0,16,0,0,0,30,0,0,3,34,0,2011,0,2,0,0
